id	effectiveTime	active	moduleId	refsetId	referencedComponentId	acceptabilityId
75fb95a7-ad02-5ae9-a515-1d8942fa75cd	20140108	1	900000000000207008	900000000000509007	f2fb323a-e144-4ec7-a0db-4f4834c06efc	900000000000548007
90f27560-3610-509e-8227-60858e16e928	20140128	0	900000000000207008	900000000000509007	2470615016	900000000000549004
2c18e4d1-ea33-5d1d-94d4-ab88cf568d3a	20140128	0	900000000000207008	900000000000509007	2477183018	900000000000549004
0acc85d9-4bff-5fef-93e8-712cd2f89ba6	20140128	1	900000000000207008	900000000000509007	2477181016	900000000000548007
4c1a9c57-e19a-5d59-b9f2-797ec89f2f2c	20140128	0	900000000000207008	900000000000509007	2477182011	900000000000549004
46fcb622-1f2c-564a-84eb-2666fdc02102	20140109	1	900000000000207008	900000000000509007	2670239011	900000000000548007
2d809ab3-4ff4-5014-840a-e123c1664ce0	20140109	1	900000000000207008	900000000000509007	447116018	900000000000549004
5cf68519-bef9-53d3-94c7-4e4ed9d85703	20140109	1	900000000000207008	900000000000509007	3946dc23-f321-42e4-acfd-56e05147df90	900000000000549004
c846a4c5-c69b-5547-9a57-de5fb3096929	20140109	1	900000000000207008	900000000000509007	8806d029-f694-4f70-9c29-81d38e438ba4	900000000000549004
7ab3abf3-1f1b-52e6-bca7-09758e6fcf09	20140109	1	900000000000207008	900000000000509007	0b9ed65c-4e74-4b19-b963-bec6a5f582a6	900000000000549004
ff0db0b9-1aeb-5db6-8498-87653544bffc	20140128	1	900000000000207008	900000000000509007	6436f854-3159-41ef-86ea-43471a434de1	900000000000549004
3f2d7b95-bd99-5d00-a0e1-6114e42ef8d9	20140128	0	900000000000207008	900000000000509007	2901660013	900000000000549004
504ad025-97b3-5fd8-b2c3-579f05304330	20140128	1	900000000000207008	900000000000509007	d88745ba-b615-4054-86e5-b9ff9cacae69	900000000000549004
8e3c523b-a764-5d2d-8ee2-e5388a66d961	20140117	1	900000000000207008	900000000000509007	1222162017	900000000000548007
366c8d10-ca6b-50e2-a72d-5cf157ac3fae	20140117	0	900000000000207008	900000000000509007	31625015	900000000000548007
7da46d16-0787-55d9-a3f4-f99cc0e55abd	20140117	0	900000000000207008	900000000000509007	31626019	900000000000549004
7f226315-590f-5e86-bb74-809df486f116	20140117	0	900000000000207008	900000000000509007	746304017	900000000000548007
d45db1b1-ccb5-5fba-81ab-653bca69e323	20140117	1	900000000000207008	900000000000509007	41e8bbbf-1521-4848-b1cc-7a76ccefa634	900000000000548007
2379e43e-af21-55ab-9b52-6eef719e525a	20140117	1	900000000000207008	900000000000509007	9709fdcf-e15b-429d-b841-2feb43731083	900000000000549004
490cbf4d-2c22-55c5-bfac-c055a5e6f39d	20140108	0	900000000000207008	900000000000509007	1784034013	900000000000549004
efc081f6-141b-50b4-bf99-b7ed4a293fa8	20140103	1	900000000000207008	900000000000509007	d0634622-968e-4449-a308-e5801770b70c	900000000000549004
b92b6632-670d-57a2-b5c5-95c0678971c0	20140109	0	900000000000207008	900000000000509007	2984955013	900000000000549004
c1f04cab-edc3-511e-aac7-4369ddc011b2	20140109	1	900000000000207008	900000000000509007	9ea36ed7-4bab-4d85-a854-bab4d20c4827	900000000000549004
20d869af-6ef1-56c5-9870-589070e9feed	20140109	0	900000000000207008	900000000000509007	2580022012	900000000000549004
8a25493f-c109-56ac-9c65-7968f6a613da	20140107	0	900000000000207008	900000000000509007	777761011	900000000000548007
867e2144-8c63-5428-b646-c6ba9fe77818	20140107	0	900000000000207008	900000000000509007	68429018	900000000000548007
61de167f-28f7-5ac7-a89c-706b04157e94	20140107	1	900000000000207008	900000000000509007	16b4e17b-34ca-4d9b-b6fe-6faea972007b	900000000000548007
0252e804-23c1-57aa-b5f5-6b0edf26422b	20140107	1	900000000000207008	900000000000509007	621d80b0-3f8a-483a-b2af-2c3e54486c6f	900000000000548007
cddeffcb-c13a-5bb5-9fe2-cd824bc98b55	20140103	0	900000000000207008	900000000000509007	2537395012	900000000000549004
175db351-2e72-5a24-a63c-01bcabd1ff7c	20140107	0	900000000000207008	900000000000509007	2989058010	900000000000548007
07da76f9-b072-54ea-ae39-5d6415598909	20140107	0	900000000000207008	900000000000509007	2988994015	900000000000549004
77fc713f-088f-5c9c-bf56-7772c3c97bf2	20140107	1	900000000000207008	900000000000509007	ca215233-1938-418a-aad8-013eace2b6c6	900000000000549004
5d52ca2b-aa97-55a6-8b60-13e9b38840a7	20140107	1	900000000000207008	900000000000509007	3845d9a6-e4cf-45f5-a6c9-11bdcc53eea3	900000000000548007
d51ac081-bfaa-5a88-a6d6-d11de49c9593	20140103	0	900000000000207008	900000000000509007	2537400013	900000000000549004
f4ddb47f-fe04-58df-808b-bec925dcfc07	20140117	0	900000000000207008	900000000000509007	82554015	900000000000548007
9b2cc615-7d8d-5ed7-8e31-d04602cb8ef3	20140117	0	900000000000207008	900000000000509007	787254018	900000000000548007
00dce29c-9de4-59f3-be33-c5ace75a1aff	20140117	1	900000000000207008	900000000000509007	ed69ccb0-4f3a-4652-86e6-ef402f2f960f	900000000000548007
5bbb5814-0795-52a9-bb4f-554dc940323b	20140117	1	900000000000207008	900000000000509007	d294e39b-c06d-4a1b-9ddc-ce1c3cbd71ce	900000000000548007
f9910cb7-5b88-5c78-8942-4b15af66ab62	20140108	1	900000000000207008	900000000000509007	4b4b5f64-ac97-4b81-b0e8-4d1d860977bb	900000000000549004
0858c242-f23e-5e8d-9fa5-b91fbf3e4b4e	20140108	0	900000000000207008	900000000000509007	264858017	900000000000548007
816ef613-5603-5faa-974f-b87e5d1cedd1	20140108	0	900000000000207008	900000000000509007	1470505019	900000000000548007
91b05905-4787-5d2f-90aa-824cdf709e86	20140108	1	900000000000207008	900000000000509007	ceaf8c89-d609-4374-ac14-0f80d32b419a	900000000000548007
35deed4d-eefb-5aea-857b-3889c4b27a9e	20140108	1	900000000000207008	900000000000509007	bdc2fd13-e523-4573-8448-dd8e89b2c825	900000000000548007
32f9410c-c73d-5c8c-8820-4ea43a0bb083	20140103	0	900000000000207008	900000000000509007	2535708015	900000000000549004
0128e4c9-9ec2-5f00-a35c-ef509d429a8d	20140103	0	900000000000207008	900000000000509007	2537391015	900000000000549004
3b771f80-4bd9-5862-aeb0-d22dfab717a7	20140103	0	900000000000207008	900000000000509007	2537390019	900000000000549004
e72804c4-9fb0-588e-bc71-f64ceaee7749	20140108	1	900000000000207008	900000000000509007	505dbbdc-6de5-4ef1-bca7-8d2f3eff3664	900000000000549004
25c044f7-0656-5e4a-b983-60c345bdc1ba	20140108	0	900000000000207008	900000000000509007	19138017	900000000000549004
6fe5edc8-6dfc-5166-b961-05b0dac38e49	20140103	0	900000000000207008	900000000000509007	2537403010	900000000000549004
b4a1e710-fd7f-548b-b39c-65745ad52f95	20140108	1	900000000000207008	900000000000509007	abd46609-58cd-4e5a-a055-5137f8dbb04d	900000000000549004
5590ede4-0481-52d8-bbb8-9cdda8d8d29e	20140103	0	900000000000207008	900000000000509007	2537393017	900000000000549004
8fdb9dc9-63e3-58f6-949f-3c177251eb6b	20140128	0	900000000000207008	900000000000509007	2610645011	900000000000548007
a7eaaa34-40ad-573e-aaa8-3521fbbaf048	20140128	0	900000000000207008	900000000000509007	445840013	900000000000548007
71608d28-f976-58a0-8493-516605d2dfcb	20140128	0	900000000000207008	900000000000509007	2620424010	900000000000549004
f91655bb-0f66-5108-9271-584da4721561	20140128	1	900000000000207008	900000000000509007	4df2e134-a41d-4e96-8b1c-b6c122281ba2	900000000000548007
202650be-bdcd-5805-bb07-36d10a398e1b	20140128	1	900000000000207008	900000000000509007	8f3a82e4-922d-4ab3-a276-8104674306b3	900000000000549004
f2ac1776-071a-56a4-bbbd-1e8e377f806c	20140128	1	900000000000207008	900000000000509007	394cf4bf-a08e-4783-b491-85e72dc5da99	900000000000548007
4c44e0ba-193f-5a30-aab7-038d4334d3fa	20140128	1	900000000000207008	900000000000509007	2e888bd2-b3ad-46dd-b2e2-1887109a82f6	900000000000549004
b7122df1-b498-5e78-826e-dad426db929a	20140103	0	900000000000207008	900000000000509007	2537394011	900000000000549004
92bf4277-6844-586b-916b-5cf7ea1dee05	20140103	1	900000000000207008	900000000000509007	6f88dcd4-a89f-42be-985d-4663ab54e4fb	900000000000549004
39f67f57-a778-53f0-9f3b-af914038147f	20140108	0	900000000000207008	900000000000509007	2607918019	900000000000548007
b6158daa-b390-5299-a5f0-499cb504f40d	20140108	0	900000000000207008	900000000000509007	2619402016	900000000000549004
7b1f890d-7382-5211-82c0-065cfa7b5558	20140108	1	900000000000207008	900000000000509007	18cd49e9-09e6-4db9-901a-2d75df350f6d	900000000000548007
4dbce41c-19bd-598d-a302-517bdd72339e	20140108	1	900000000000207008	900000000000509007	a4162140-4804-4fc1-a1e1-5cea1a664fdd	900000000000549004
445f71a4-fbc0-5c22-9bc2-ef50eadb3d75	20140110	1	900000000000207008	900000000000509007	9449360d-4fb6-454f-aa96-20e414bd622d	900000000000549004
8c7f5f81-1764-5167-93ce-d337cfedc8f6	20140117	0	900000000000207008	900000000000509007	103780014	900000000000548007
58184452-ab48-5115-8ba1-7c862365ebed	20140117	0	900000000000207008	900000000000509007	801612016	900000000000548007
76860e22-253b-597b-8e1f-53c6320462e9	20140117	1	900000000000207008	900000000000509007	e22f0c11-931e-4eea-b21c-1e02c436180a	900000000000548007
c6c1568f-9c5e-504c-9bd5-37204edb1a26	20140117	1	900000000000207008	900000000000509007	ecbf22c8-4cdc-4376-9301-08765f05cafc	900000000000548007
159b2cf0-db92-593b-bb39-17b06ab61472	20140109	0	900000000000207008	900000000000509007	20163012	900000000000549004
b88b85e0-0ac6-5478-a15a-96b4aee606f0	20140103	0	900000000000207008	900000000000509007	2972022013	900000000000549004
4ff7d0df-4584-54b7-868b-5a114d4c15f4	20140128	0	900000000000207008	900000000000509007	2901313012	900000000000549004
64c72e12-fc6d-5a5e-bc95-cc4b5ea91d35	20140128	1	900000000000207008	900000000000509007	9861b3e9-aea3-42cc-af5b-074764411215	900000000000549004
413e6702-0a57-576f-9247-f381d3e42b55	20140115	1	900000000000207008	900000000000509007	d33063d7-9503-4155-ac9f-d3e0cd085e78	900000000000549004
3b2e595a-3e99-59e4-872b-4701a162acf1	20140110	1	900000000000207008	900000000000509007	e80529d1-3fd4-473e-8846-3aa75260a557	900000000000549004
502e32d8-e63d-556c-8d7d-38a549de144d	20140103	0	900000000000207008	900000000000509007	2968151019	900000000000548007
af688fed-3551-5354-b111-804c354a76bc	20140103	0	900000000000207008	900000000000509007	2968181010	900000000000548007
c83f2d18-c45b-5cf8-9144-c05fd4d3f482	20140103	1	900000000000207008	900000000000509007	1e79226b-7bc8-4e13-864b-88a2af018c5f	900000000000548007
51fe98aa-fdf3-5e30-91f5-b36b43df4576	20140103	1	900000000000207008	900000000000509007	bfffa555-1b1f-4c49-87bf-06f796ba2d5f	900000000000548007
d9dacf97-1a8b-57fc-b148-8a74cfcc4523	20140109	0	900000000000207008	900000000000509007	444760018	900000000000549004
dffba0de-ab10-5910-a788-f8c7009839a0	20140109	0	900000000000207008	900000000000509007	444761019	900000000000549004
e99b440f-3c96-53f1-83a6-b49c35538efe	20140109	0	900000000000207008	900000000000509007	444759011	900000000000549004
55675098-d968-516d-b1f0-f07312a79681	20140103	0	900000000000207008	900000000000509007	2535669017	900000000000549004
7b04d736-40fb-594d-9ce1-c80f955bd674	20140103	0	900000000000207008	900000000000509007	2537392010	900000000000549004
88e34c66-d2be-597a-84a2-cfc723f2bb59	20140108	0	900000000000207008	900000000000509007	1470490016	900000000000548007
a533167d-163b-5f9d-9c68-f9c22754f38f	20140108	0	900000000000207008	900000000000509007	264825014	900000000000548007
527ce73c-19b2-56af-a9be-d528fe7a62b6	20140108	1	900000000000207008	900000000000509007	622a5438-65e9-4071-baa5-013f6c92f4ea	900000000000548007
4ff97b1b-7abd-5abc-af27-2813661d1514	20140108	1	900000000000207008	900000000000509007	59537b73-eb7d-4040-af46-314064d24430	900000000000548007
6e291821-413c-5519-abba-5252b8ac1e83	20140128	0	900000000000207008	900000000000509007	2902323018	900000000000549004
92910bf5-687d-585c-9ec1-4b6873dc217b	20140128	1	900000000000207008	900000000000509007	72e93473-c656-4eee-b017-1b66239324ba	900000000000549004
c886e353-465b-54dd-9143-671e3326790c	20140127	1	900000000000207008	900000000000509007	44e6d84d-080f-47ba-abe2-f918d08c4113	900000000000549004
ec39e284-375c-577d-afba-b02bd22dffd9	20140103	1	900000000000207008	900000000000509007	7b7ab166-e491-55b9-abf1-2821545b6f93	900000000000548007
d9a1c2b6-0efc-5997-a881-1ac049004c64	20140103	1	900000000000207008	900000000000509007	5659e001-2155-5617-a73d-4917603b62c9	900000000000548007
41aec9fc-b857-5082-998b-3bf54f617fac	20140103	1	900000000000207008	900000000000509007	419f28e3-6215-567d-84c7-a27b47fc3628	900000000000548007
df2c9447-8637-5fb0-9cfa-cacc9f9a5b78	20140103	1	900000000000207008	900000000000509007	038641b4-4a29-544e-914c-b5c3ac022190	900000000000548007
74bedae4-2c40-53f6-b7fa-8a8e41b3174d	20140108	1	900000000000207008	900000000000509007	91574ca8-e308-564f-b2e9-2bc819f88b98	900000000000548007
33f1dc41-7f17-582c-85d4-84ad8c27cbde	20140108	1	900000000000207008	900000000000509007	d6876b5d-512c-5b72-90e1-c1a2bb351c32	900000000000549004
25f9cc84-b98c-5be4-a9bb-2f4bc96dadf6	20140108	1	900000000000207008	900000000000509007	f9059844-519a-46c3-9b62-0cae8aa7ca4c	900000000000548007
ee2a25ef-c0af-5fb1-b25e-d48ee0dd98ad	20140108	1	900000000000207008	900000000000509007	e999a816-975c-556f-a37a-14f47a73b2f3	900000000000548007
74878a25-6c32-5f05-b71d-3ce0bb8d999b	20140108	1	900000000000207008	900000000000509007	df4ec434-268d-5886-92b8-4cc5442ddee7	900000000000549004
dbe0b59a-02ef-58f6-8b00-43da0a3c6f2e	20140108	1	900000000000207008	900000000000509007	3baaa816-ea1a-49e8-a100-dd9b4063aadd	900000000000548007
25fb13c7-1ad5-58ed-b04a-0bde021c402b	20140108	1	900000000000207008	900000000000509007	da1518aa-0289-5514-a05c-03991286362e	900000000000548007
8fddc046-53ed-5ecc-a1dd-f9e07537626b	20140108	1	900000000000207008	900000000000509007	1662cd80-3a01-5bca-b4fe-51798ccecf63	900000000000548007
e67c77b1-0ce4-54b8-a17d-c3bcf5e5ec00	20140108	1	900000000000207008	900000000000509007	8bae0722-3b03-5a2e-ba22-379f4176891d	900000000000548007
226fa7e9-808e-5d89-8bca-f9bcbfbd420d	20140108	1	900000000000207008	900000000000509007	08301243-741f-5a43-928b-ff9bc229948c	900000000000548007
1087ecde-cbe3-5dcd-9e0a-aa8ed526505d	20140108	1	900000000000207008	900000000000509007	436b242c-9a21-517a-8640-b063a6b3c27f	900000000000548007
191a885e-7c8b-5df8-a0d5-e6b6e33cf7f5	20140108	1	900000000000207008	900000000000509007	73642170-3445-5e62-850d-201d7852023c	900000000000548007
d8e8713c-727a-57d9-8583-096ff97fcfe8	20140108	1	900000000000207008	900000000000509007	fac08212-c2ba-5221-a21b-fb4803e39fe6	900000000000548007
6fce1d55-3b49-55f9-b7b0-39e5fc3abcea	20140108	1	900000000000207008	900000000000509007	db6e6e76-913e-576a-8da7-e53a2fac2521	900000000000548007
30891425-275c-5a8e-b9ae-31da6d4dd1d8	20140108	1	900000000000207008	900000000000509007	eb3739ea-2aac-4b61-a1a0-307f06409a80	900000000000549004
9d83fd1f-82b1-5fcd-b8db-005e737770c4	20140108	1	900000000000207008	900000000000509007	4f4ebbdb-bae7-5e35-a4c6-cb4aad05cf41	900000000000548007
2f1358ac-12ab-5d06-a05a-22373be2e83f	20140108	1	900000000000207008	900000000000509007	9cbded0e-94dc-55fb-93a9-6d902c98b04a	900000000000548007
3c4461b1-0bf7-525d-ba93-799fa964df66	20140108	1	900000000000207008	900000000000509007	ca14919b-5ef2-59df-a8e3-ccc157b67de8	900000000000548007
0001081b-f3a3-5115-960e-aa1b35ea3e59	20140108	1	900000000000207008	900000000000509007	d458ee49-16bd-5ec1-871f-2bcf732d8f4d	900000000000548007
6cfa9b73-01b0-5ef2-a9d4-701f8f60696b	20140108	1	900000000000207008	900000000000509007	5bb4dcf1-df1d-5c8f-9cb6-775bd5e38105	900000000000548007
98158ff7-76f3-52f4-9a51-df35ba6761f4	20140108	1	900000000000207008	900000000000509007	ad5026d9-9de4-552b-9253-15bc65261567	900000000000548007
d77c5373-ba6b-5519-bc69-d76893125fb4	20140108	1	900000000000207008	900000000000509007	fdf70fd5-be52-5ff0-8ff6-be805e6cac20	900000000000548007
caa53e2a-033d-5fc1-af52-71cffdfa983e	20140108	1	900000000000207008	900000000000509007	29854a8a-6660-55fe-962d-91e5a6b1dee8	900000000000548007
7ea74a9b-e361-57b8-8079-e5f8d170bed7	20140108	1	900000000000207008	900000000000509007	bb43465b-0303-4e18-b8c7-7916c6fd9a58	900000000000549004
2f046c35-ba2d-5b8b-8448-dc5bc7f518dc	20140109	1	900000000000207008	900000000000509007	6073e212-30ca-519a-b98b-f19f05cf51f0	900000000000548007
f08ac9e5-646f-5220-b37e-da54b1e3fd72	20140109	1	900000000000207008	900000000000509007	c42b17fa-f4b7-5282-916e-9c9fd39c6305	900000000000548007
182a835a-6bda-5ec3-9924-051bb332d5a4	20140109	1	900000000000207008	900000000000509007	fa106a06-9382-52d5-b3c0-b0cb4539aeb7	900000000000548007
82895a25-037a-5d72-a69e-9f677ddc97c6	20140109	1	900000000000207008	900000000000509007	7fe8fbb4-4468-5d01-a367-4e048109882d	900000000000548007
36f16ff5-a933-54f1-896e-df4052f229dc	20140109	1	900000000000207008	900000000000509007	c231802c-65c1-54d0-bb7c-83d5187b9014	900000000000548007
d82d33c3-d4b4-533a-a6fb-ed06a23859ef	20140109	1	900000000000207008	900000000000509007	276d6b52-ec28-5f15-b91a-7376332d578a	900000000000548007
6c4946b2-4f69-503b-8a7e-a6560a2d1038	20140109	1	900000000000207008	900000000000509007	345705a9-0e36-5065-ac73-1cadb75aee09	900000000000548007
ccdafca2-d2c6-5ab9-af99-be59aefe88b5	20140109	1	900000000000207008	900000000000509007	b7195458-9a1f-55ca-8044-924a5842917d	900000000000548007
9b08c811-5ff1-5b7f-a090-71ecc2430dfa	20140109	1	900000000000207008	900000000000509007	4b72d318-efc7-5298-99ea-3e62b3db16d3	900000000000548007
de9c5d1d-1b59-5a3b-92d5-c3ce555992c0	20140109	1	900000000000207008	900000000000509007	c0b6784d-3991-530a-9b2f-bd7ad8b72636	900000000000548007
b6b0dc85-6aa3-5f13-91e2-222ede3e0eda	20140109	1	900000000000207008	900000000000509007	d4aaa9d1-0cc2-5bfb-ad35-46c3e1fe0ceb	900000000000548007
84f71344-7a60-5ea8-95ad-03d0895928cf	20140109	1	900000000000207008	900000000000509007	495ae54f-87ab-5dec-989e-5f2f7f43eb34	900000000000548007
8710ecd2-d9eb-5196-b2f5-a381ddc97c15	20140109	1	900000000000207008	900000000000509007	31393076-f5e4-5473-8625-ccfe26e672ee	900000000000548007
fa9d3622-7c38-5fa0-9b7c-19fddcfc5343	20140109	1	900000000000207008	900000000000509007	b72d16b7-7e1e-5632-8f14-620fe75f51a6	900000000000548007
793d82ae-5ceb-5003-a49c-892abd751e71	20140109	1	900000000000207008	900000000000509007	b6660551-b08f-51b5-a04d-5498fe4cce64	900000000000548007
c145df73-fc0c-5fea-afd8-c97f849505cf	20140109	1	900000000000207008	900000000000509007	fd606bc5-0526-5cbc-8649-1579cfaf62e7	900000000000548007
533e1ef2-2131-5594-b439-563af4c988d0	20140109	1	900000000000207008	900000000000509007	aa59c505-f465-5b36-b7bf-9e3aab17f5ab	900000000000548007
cc0f38ab-6f83-54ac-8578-07962fc45feb	20140109	1	900000000000207008	900000000000509007	a805ef03-828d-5a8a-8fb7-8baaf407c014	900000000000548007
0075cbdc-9dda-5ae1-beb5-5e084d159fbb	20140109	1	900000000000207008	900000000000509007	092316ba-0e7e-5e06-810c-55d0c2865967	900000000000548007
ae375a4c-e0ef-5485-b1fe-bbb8e75ac505	20140109	1	900000000000207008	900000000000509007	cfc3ca2f-638c-5de1-b952-6ee341e43bac	900000000000548007
dc4cf851-78bc-5fa0-8f26-2c59a8fcd76e	20140109	1	900000000000207008	900000000000509007	2fd85c91-10d0-53ff-b432-795433da4e8d	900000000000548007
fdcae0a6-5d91-5726-8bdf-6353611dc875	20140109	1	900000000000207008	900000000000509007	cc6659b8-2320-5a1f-a462-60d8958469c6	900000000000548007
a389a591-350b-5e7d-a5ab-2e744e44048f	20140109	1	900000000000207008	900000000000509007	60f52400-3ba9-58fd-b90b-3cd890fd0f96	900000000000548007
f73877b1-5d5a-5ab9-8347-64f8a248054e	20140109	1	900000000000207008	900000000000509007	86041aa6-3871-5cf2-8ff6-4879b5e8e9a2	900000000000548007
f7317b52-6c1b-5349-9f2a-3e6dbedc4219	20140109	1	900000000000207008	900000000000509007	b1d4a4e5-dbbb-5477-aa34-f986adb7b00a	900000000000548007
4fe34112-0c3d-58c8-9185-916f6409a2d5	20140109	1	900000000000207008	900000000000509007	f2bca6ba-00d5-5a53-89ba-d882e27072e5	900000000000548007
eb07dc9c-dc57-577b-90c8-ed3c92459981	20140109	1	900000000000207008	900000000000509007	dfea2558-6058-5b7e-ac50-a46dd9753be3	900000000000548007
f1d67477-ed3e-5dea-ad5e-1f7058cee3b7	20140109	1	900000000000207008	900000000000509007	4994ace6-4f04-50be-ac1a-b07cf405d8d3	900000000000548007
82af3827-2634-5fb2-a2d2-8beea711b187	20140109	1	900000000000207008	900000000000509007	b065dcea-3f4c-5d6c-a7c3-ed399df075c0	900000000000548007
aa5187a3-46da-5ca7-b4a9-941c55f96bf8	20140109	1	900000000000207008	900000000000509007	b87f6942-16fc-57f3-93e9-72369f8734f9	900000000000548007
03a9f75b-257a-5f8b-84b5-a530d67dd674	20140109	1	900000000000207008	900000000000509007	dcdd86f4-49ab-56b0-8963-42cd87f50b32	900000000000548007
4e4f6c63-84d4-5443-a03a-e676093995c8	20140109	1	900000000000207008	900000000000509007	ffe92d46-470d-57ff-87ff-f0dd06fe5928	900000000000548007
37fcd7b4-c819-5544-86c5-39aa56fb7d34	20140109	1	900000000000207008	900000000000509007	d441892c-29a0-5d84-a703-f90d57d0df9d	900000000000548007
a3cf3562-48a1-595c-a192-ecfbbad03d00	20140109	1	900000000000207008	900000000000509007	78842487-d78a-5670-8e4c-d69c7a70f69f	900000000000548007
b1255cd6-1638-5346-a5ae-01532ea380c8	20140109	1	900000000000207008	900000000000509007	34144a70-fa17-53d9-8842-2c0c9d7bcbf2	900000000000548007
e9e10ce9-c8d3-5c4f-897c-7adafc98d6dd	20140109	1	900000000000207008	900000000000509007	1344037e-ca79-5fa5-b76f-95e2e491f972	900000000000548007
1d1f3f99-207f-5b84-a69d-45c126c06df9	20140109	1	900000000000207008	900000000000509007	33653785-d7b2-5da3-aa15-fad0b07d564b	900000000000548007
d1f70a72-e0dd-5b19-a863-dde139c1bd21	20140109	1	900000000000207008	900000000000509007	2d9c16e2-5386-5fd7-8378-fdfa7419cd76	900000000000548007
532ee799-63f2-5cb2-bb80-d077acf18f05	20140109	1	900000000000207008	900000000000509007	4aebe186-de2c-4c04-922c-1853961d6a94	900000000000549004
bb4ca5d8-4eac-5bd2-9981-d822d10d529b	20140109	1	900000000000207008	900000000000509007	1154a0b2-62be-5746-aed0-5343c986a2e2	900000000000548007
af1b9d97-16de-57e3-b11e-796509eaedeb	20140109	1	900000000000207008	900000000000509007	d8285b93-7c4e-5aaf-aaac-1cbca03e449d	900000000000548007
5b2b9fae-7394-523d-9fb2-142566396345	20140109	1	900000000000207008	900000000000509007	eee2ef8d-0cdc-4c7e-82ad-44bd1c49d9d1	900000000000549004
2319e72e-2196-5f82-9a5d-24fcec8dbc7e	20140109	1	900000000000207008	900000000000509007	2360971000119115	900000000000548007
86968531-8872-5823-8bdf-729a6407fc3d	20140109	1	900000000000207008	900000000000509007	31fa4aac-bac4-5309-9f76-42abd1234882	900000000000548007
