id	effectiveTime	active	moduleId	refSetId	referencedComponentId
02cbc4dc-aef5-473b-9a6f-c335eb145a61		1	705115006	446609009	20734000
b2951a9c-387c-49b6-ad08-d0dd91331695		1	705115006	446609009	253737007
b1f3592e-0c99-48ae-a3a0-822968a1d9b3		1	705115006	446609009	74699008
4c00294c-c5c4-4827-b25a-6ed7ab2846a0		1	705115006	446609009	19943007
129aab1a-90e0-4463-b687-4dd9537215f2		1	705115006	446609009	409668002
d115c1c8-0219-4fbb-b76a-0e5280e670ab		1	705115006	446609009	41371000119100
862d7dbc-f8ec-468d-9c04-511da6febbec		1	705115006	446609009	247444006
90e66514-73f4-4774-a5da-173cbe433c1a		1	705115006	446609009	266096002
0dbd1fba-33c4-4bda-bb72-d7c7c84ff26a		1	705115006	446609009	288531000119103
6af12256-5eaa-4e49-81ba-89ca820b84c4		1	705115006	446609009	74506000
f95398f6-06c3-4ff6-9912-a836f087e658		1	705115006	446609009	82971005
aa5d8154-4497-4f89-ac62-d2e749cb1d41		1	705115006	446609009	31928004
979e1f9c-4602-4ec0-b3c6-1440ad0350f9		1	705115006	446609009	60851000119102
708694f3-3214-44f1-8a24-9e19e01d26be		1	705115006	446609009	7890003
c4e4eb65-2f66-486e-95d0-3dd70d8feb07		1	705115006	446609009	402356004
33cb9f32-336f-452b-9082-1115692441bf		1	705115006	446609009	55434001
8cd170c2-4487-43ba-9833-08b3083c4aef		1	705115006	446609009	204042007
6e57ddda-6d4d-4f98-819c-2a7aea31614c		1	705115006	446609009	428101005
f13a9bcc-39c6-4c00-9eaa-c4cf5eb27096		1	705115006	446609009	25569003
15d1694e-4eed-4549-a5f3-05470b47971f		1	705115006	446609009	204949001
b9d29e4c-8bcb-4771-bd85-9c21fc276264		1	705115006	446609009	301754002
77bc6125-8a8f-487f-b817-a3156dcfed6a		1	705115006	446609009	681000119101
751100ff-0fd5-4e28-8789-9475b4fceb23		1	705115006	446609009	225595004
28ca7429-8dfd-4583-a4b9-e3dee5f31224		1	705115006	446609009	64613007
4b2a5a6a-c868-4809-a87b-fe3f545fe535		1	705115006	446609009	37941009
e8e3f293-741d-4ff9-8ecf-20d43ff60f51		1	705115006	446609009	367506006
af18e733-4262-4557-8c10-36230485e459		1	705115006	446609009	1371000119105
499cc36a-14b3-4658-90b4-cc78214a26cc		1	705115006	446609009	271823003
a9ce9688-1539-439a-a670-9314a788bb7a		1	705115006	446609009	95441000
fda1ea5a-61fc-498e-991e-aaa68dba8a64		1	705115006	446609009	69741000
b54cdcc0-5043-4e23-b93d-1a94f5343a5e		1	705115006	446609009	22066006
9e1397d9-812e-421a-af3f-c01b603cae9f		1	705115006	446609009	82562007
35027557-d8ae-4e45-b13a-cf9a400880fb		1	705115006	446609009	444357006
a338dca7-0092-4a44-862c-f7224b97cb8f		1	705115006	446609009	416209007
9f2725a1-7cb7-41d6-9821-d09519f2ae8b		1	705115006	446609009	398152000
97ae4ee6-15a6-4ecf-b6bc-c61807bb91b4		1	705115006	446609009	125666000
dae00913-5d0d-4748-a8d4-bc7fdf24f905		1	705115006	446609009	190268003
1f95004f-2670-48e4-b6ca-c7b5d4ddf20e		1	705115006	446609009	341000119102
d7baab2c-20f1-4992-81a3-ae4a3c28f4a3		1	705115006	446609009	85915003
5c0e2d60-5599-417b-9199-a3cdb516e32f		1	705115006	446609009	196746003
30cd5d98-ba77-430c-92c4-fdd62bef58de		1	705115006	446609009	160303001
580a84e6-abcb-4486-87e5-596bd8d5ec25		1	705115006	446609009	39462005
491605b7-8dfe-4e24-80ba-3451c310c92f		1	705115006	446609009	37871000
86b095da-f4c2-49d6-a899-6f584c753026		1	705115006	446609009	47944004
ddf34431-57cb-406e-abb3-3b931743968c		1	705115006	446609009	1151000119104
44b809f7-c1cb-4818-b1fc-c4f80eea98f6		1	705115006	446609009	21061000119107
10bd77ce-d15a-4369-9cb1-bbc7dc1f7f3c		1	705115006	446609009	32273002
24de9262-8429-419b-af16-4d2031665e08		1	705115006	446609009	199879009
17001dd6-f6d5-4455-9c42-203520aed526		1	705115006	446609009	307425001
c3e3e13d-85ce-48ae-9b13-558fe7a12af9		1	705115006	446609009	427782005
dc5a64ac-9d08-4978-8ad3-00602edec442		1	705115006	446609009	20165001
1c751871-f35c-4cd9-ad11-9d5082af2ac7		1	705115006	446609009	424413001
c22600a0-a7d9-4c20-8f1d-3069a6c55ddc		1	705115006	446609009	230769007
17858c82-547b-4bbb-9217-aeea2218f63a		1	705115006	446609009	202924004
68fc9e62-64f3-47f2-a5eb-9c9b6349df64		1	705115006	446609009	91637004
86399c1c-84f7-49b8-bcca-d95c7e3ab940		1	705115006	446609009	37796009
9773cb58-7570-4259-ba2b-6fc254619c88		1	705115006	446609009	401168001
9bace4d1-1a53-4ceb-b07e-a7e9bdb3700d		1	705115006	446609009	22649008
d19c9ad1-d36e-4c8d-b3df-dda426ae6a65		1	705115006	446609009	274667000
ed172b6e-6dfb-4491-9445-12661fdc6ef8		1	705115006	446609009	35484002
87a20db4-91b3-486b-bb66-52572273187e		1	705115006	446609009	373621006
2982548c-9f77-4abc-9106-47d1bcff6f15		1	705115006	446609009	128606002
cdb0e45c-64aa-4f98-9bd0-cf846f6100fa		1	705115006	446609009	70759006
6c2422ea-e16c-41ae-b77b-a7d5009a25da		1	705115006	446609009	214264003
e0a7ffe7-08bc-49ec-89fa-2953694b3397		1	705115006	446609009	150821000119108
249c9b99-81a4-4af9-b738-28bd32e947f3		1	705115006	446609009	31996006
fef0496d-606f-445e-9753-baf867035e52		1	705115006	446609009	432526008
454ecc96-9523-4ba4-9102-04f97cf14e1a		1	705115006	446609009	95677002
dfdcbdd5-6935-42a7-a181-2e0cf51d49c2		1	705115006	446609009	42338000
e3fc641d-1398-4c1f-b576-2c70e82212cf		1	705115006	446609009	81418003
45bd9abd-4e13-4d2f-9bd1-5074c317827d		1	705115006	446609009	95467005
00d1147a-7dde-4786-a066-7d07d2ad06b2		1	705115006	446609009	287048003
ebcd642a-dd73-42a4-9a93-4e77579b7b92		1	705115006	446609009	429265003
e382d427-21db-4fb6-aae8-e2adc609c8b7		1	705115006	446609009	236077008
27d0f6e9-2da8-40ff-8782-c5e636c56f96		1	705115006	446609009	13758004
250fb285-5f19-4bff-88a2-2a33f6415d73		1	705115006	446609009	387778001
96dc33c4-a76d-404c-bfe3-df972e332f2a		1	705115006	446609009	429565004
834aab2b-cd85-4333-b79a-6ad069ce0e47		1	705115006	446609009	445514005
dc32441f-9524-48e5-bff2-67d3553ddb63		1	705115006	446609009	141441000119107
e4782fde-4bc2-451a-b60b-b6bfa7cbf802		1	705115006	446609009	34713006
ec18c6cf-5bf7-412f-b712-96af6786ff27		1	705115006	446609009	237836003
b7d5eb00-bb60-43b3-8389-040de0f30ac5		1	705115006	446609009	82835005
b39f72e3-dc7f-42cb-8856-58d3e395b263		1	705115006	446609009	8009008
740c06dc-784d-4716-842e-66d314861576		1	705115006	446609009	254963000
00c0f1c9-25be-4304-8562-857765f99bf5		1	705115006	446609009	300513000
8edbe385-b1f9-44e0-9514-db1bba095443		1	705115006	446609009	8801005
2bf41051-d1e5-487a-be41-915a1495f035		1	705115006	446609009	50642008
2a24df26-0e7e-4e60-a82f-57aa67b1844e		1	705115006	446609009	75088002
e9356da6-a273-40db-a8fa-ab4e2deeb9c6		1	705115006	446609009	37180002
56299bf9-8e68-4280-a35c-4047aca4ace4		1	705115006	446609009	27601005
9d8b0138-45cb-439f-b41e-4a87bbe619b2		1	705115006	446609009	83330001
922b9e61-7071-44c6-b64a-97370518a205		1	705115006	446609009	137921000119100
2edfdd58-f05c-45fb-b035-c27a95010173		1	705115006	446609009	85898001
427a9b5b-0fa8-42d7-ab31-527645bc5d79		1	705115006	446609009	285375003
336932de-dc34-4817-bf93-25006fe36904		1	705115006	446609009	204342004
3ed17a93-3020-4523-8a7b-86215ed11e09		1	705115006	446609009	440214006
492b0fb3-62de-4667-b8b2-e7c64cad240c		1	705115006	446609009	396331005
96c466b2-96ae-47ff-a9c6-646c8d32987b		1	705115006	446609009	397827003
15cbfa28-edd1-4f7d-b758-930f771108f5		1	705115006	446609009	37992001
33fe30fc-5eb5-4e64-95ec-706d720f7466		1	705115006	446609009	568005
3e9a6fef-55a1-482b-9e3d-afd37a914499		1	705115006	446609009	301716002
d9d3cb8a-20bb-4400-8dcb-ab0072b03540		1	705115006	446609009	8913004
650c4af1-4ba2-4d64-a284-b150cb90a598		1	705115006	446609009	88278002
5f4515ad-0036-4d89-a8b7-f31db4b4bb57		1	705115006	446609009	82272006
0e24f358-1414-4ee3-b2f2-78b7de9bab24		1	705115006	446609009	396230008
c2f7df39-6786-4b61-9189-3ad5aeb3020a		1	705115006	446609009	28656008
f618275c-aaa2-49fe-b2a6-2605a172e89c		1	705115006	446609009	4103001
5d5f19b2-2bc3-4a72-a974-b22c01942b24		1	705115006	446609009	81935006
9e73e4df-24e4-4f78-b991-5bdb707d1878		1	705115006	446609009	234349007
00403456-8817-48ce-a6a4-5e761d10e17e		1	705115006	446609009	61142002
8f86a890-93e0-4c54-8e4d-072753e9c522		1	705115006	446609009	1181000119106
156736fc-042a-43b0-b2dc-efa3b8aec4b7		1	705115006	446609009	66622006
fb017dd2-abf7-4654-b87e-aac2a4b5c395		1	705115006	446609009	414116002
2dfc61fe-611c-4789-bcff-39b7ed8ea8cd		1	705115006	446609009	80967001
c53fcb4d-c02d-4996-9191-59e392c189f5		1	705115006	446609009	432354000
6cb1573c-a299-490b-944c-049dd8c234c1		1	705115006	446609009	46051000119101
c053c516-bb8c-4b0a-9243-ddc0f3d1e8b7		1	705115006	446609009	46871008
3ee24f59-3779-4661-a42c-9a9c7143c7e5		1	705115006	446609009	301822002
e6d9c948-36c5-481a-a772-b0268b792c65		1	705115006	446609009	412750001
578d8488-5dcf-46b3-b5d6-35ccaa0b96f1		1	705115006	446609009	55644006
2a2329f0-5c6c-47b7-80c2-aa92afcca02f		1	705115006	446609009	61937009
48f5b7f4-e1c9-4130-968a-cf9180338cdc		1	705115006	446609009	69878008
e3d92cc7-c14e-43d1-9410-5b933c0550a7		1	705115006	446609009	16297002
92f87e7c-ccdc-47c1-8cad-8fdbaf590872		1	705115006	446609009	78745000
5522ccd9-01f7-4736-9bcb-1f46f448da36		1	705115006	446609009	447404002
f35c2954-c850-411e-81fe-33b19b00137a		1	705115006	446609009	8702009
789f131b-be2e-412b-8fc3-78b2df426204		1	705115006	446609009	413603009
ab5dddf0-6d47-4f7e-af20-aba1a037c383		1	705115006	446609009	59393003
07b91fda-ccf3-4632-94a5-7d889169b649		1	705115006	446609009	74391003
6608d89e-89e7-44cc-a93c-a2535a16ce16		1	705115006	446609009	70407001
1500e3e3-25d9-45d5-8b47-80e139199221		1	705115006	446609009	443871003
7798b08c-bf4b-4024-bee5-46a62bbe6853		1	705115006	446609009	56573006
b96f388b-3496-4576-aa47-d66a75ba3d82		1	705115006	446609009	236407003
ba551194-c47e-4d48-908b-a2c59aa6864d		1	705115006	446609009	931000119107
980d2089-e9f1-42c1-be67-22b1a21642e8		1	705115006	446609009	195967001
ae9cca2c-ab89-4a25-98ba-9bb47bf099b8		1	705115006	446609009	27544004
d4cbdbc4-882d-4404-90aa-5ce30ba0c06c		1	705115006	446609009	9126005
86fa8a5b-fe11-4cff-911d-d04068d9c90d		1	705115006	446609009	271834000
ccc262ad-0738-497d-bcbf-a81d0755c903		1	705115006	446609009	302752001
4578a0cf-7325-41be-b857-fecde9c7846e		1	705115006	446609009	128863005
b160a08b-49d3-4670-b774-844fac0bb44b		1	705115006	446609009	51476001
553ded1b-6907-42d7-a56d-f66b66baeb8f		1	705115006	446609009	21983002
bc03a090-f8ff-4ff5-85cd-6ef3c5e958bf		1	705115006	446609009	204357006
a38005ca-beb8-4366-b5a2-e6e55b13a573		1	705115006	446609009	237986005
4cfe957d-e05e-4827-9bd8-1c56bc8ede5a		1	705115006	446609009	116289008
76493e58-24ce-4424-bc5d-3aa50ccb03e9		1	705115006	446609009	396228006
0c9f4253-e9e3-4bd9-9be5-033c70ee560f		1	705115006	446609009	25766007
d27e3342-a430-4195-874b-c301b0418208		1	705115006	446609009	267431006
4045692c-660e-483d-95e1-1cdbb658ed42		1	705115006	446609009	439105002
a7180e25-46be-409b-b235-f7c56cdb4031		1	705115006	446609009	197476001
3778c502-6e6a-4ab7-a92e-4820584982d1		1	705115006	446609009	289474006
3e723ca9-a6c4-42e2-bcb6-4ac5a579eaca		1	705115006	446609009	35489007
330a5880-b2c3-4a45-bc77-0cacabdfd22d		1	705115006	446609009	426656000
7c8e1143-dfa4-492f-be06-6fbba7f8e38a		1	705115006	446609009	22033007
ac2c3690-3cbc-48d3-8031-f24c23691904		1	705115006	446609009	90823000
70383856-e228-447d-a5ae-30e55c26dde9		1	705115006	446609009	50563003
de7c2fd6-04ca-45e0-a891-6c13b126c80c		1	705115006	446609009	29928006
fa6a7c4d-20af-4e86-a2fc-b885c0e0410a		1	705115006	446609009	95320005
caa25b2e-a430-40a7-bca0-acbc21a5f218		1	705115006	446609009	441551009
4c957139-971a-44ff-a470-3224461a273e		1	705115006	446609009	200834004
9b8d17e3-5ff7-48c0-9a37-683b49ac3f09		1	705115006	446609009	360450007
d5d0f828-2e8f-4c7b-834a-4fc9fa091d90		1	705115006	446609009	62176008
6c9f09ef-579d-44e2-809a-6040da8edf11		1	705115006	446609009	397803000
4b0567b6-3b9f-46a7-8ada-3151cdf10122		1	705115006	446609009	26745009
cf812af9-b675-49ec-9f46-d3300cc8f446		1	705115006	446609009	59770006
4d5fabdb-5fc2-49fd-8f13-3c11ac7e3dff		1	705115006	446609009	274166008
88b3da3d-9b71-47e0-95f1-e5de63df0c75		1	705115006	446609009	7484005
193de26a-e338-465d-aece-ee39daa0d842		1	705115006	446609009	237685006
a6bd601b-0744-4116-b057-d2b4a8f07c06		1	705115006	446609009	69831000119100
1207d1d6-99f8-4b05-847c-3e9b6668036f		1	705115006	446609009	63951004
c7df27f0-170e-4801-a724-7b656d6d4332		1	705115006	446609009	46690002
3eea1950-e200-4828-be66-39a6affee6b6		1	705115006	446609009	60447007
9f8df323-2d1e-4c39-9448-453feb10f447		1	705115006	446609009	88889000
5bdfdb58-1f8f-450b-bce2-e161e993fdd8		1	705115006	446609009	72047008
2d34613c-1af8-495f-b543-fada82d69705		1	705115006	446609009	31323000
6466c419-4f8d-4f78-9f5b-525a42599638		1	705115006	446609009	75511006
80c165ee-d048-4128-82c9-38e044bf881c		1	705115006	446609009	27503000
78c57670-fb16-480b-85e8-e59b7adee07e		1	705115006	446609009	90560007
2dd3afc4-604e-4422-970f-11939d56f40c		1	705115006	446609009	271840007
c070d517-f0fa-426c-b691-3f6f1bf8fefc		1	705115006	446609009	56038003
f6c7bfd3-d076-41be-be7c-4ec25b6b5a3f		1	705115006	446609009	274718005
102e66df-af94-4c19-93a1-242265e7640f		1	705115006	446609009	55929007
d41c707d-a52f-4f59-8c4c-03b0476adf03		1	705115006	446609009	206567004
f956234b-2949-4d72-b346-8da60b07e3eb		1	705115006	446609009	370992007
9728bc14-d4bb-4982-b8e0-8aa5d998ebe4		1	705115006	446609009	46090001
ac3776de-7aa8-4e9f-8eb2-4c7a1669d7ff		1	705115006	446609009	428298000
520852e3-921c-4f96-8927-4053d0da7419		1	705115006	446609009	87970004
6dbb4569-9b24-4a01-9a4a-2730e58977b0		1	705115006	446609009	118617000
faf65dfb-9067-49a1-88e0-b651121c6d23		1	705115006	446609009	59455009
43cb737a-eb73-4dc7-acd2-e17f1c6a1170		1	705115006	446609009	190905008
316f71cd-4c78-4f86-ac11-7937e48ccbdc		1	705115006	446609009	60897004
ced0f21a-4436-4f0a-a509-d2d94e6d4905		1	705115006	446609009	262525000
9ffdb12d-7ea0-498c-b78c-f04b30b35bd4		1	705115006	446609009	65399007
c2acc37c-f188-45ed-98a4-66e545d59a30		1	705115006	446609009	91857003
7f34fc27-4564-42c6-b7ff-687db4269543		1	705115006	446609009	52754008
7ade1a37-550f-4331-be02-0c6f0462d493		1	705115006	446609009	49436004
a29a8f49-2bf7-479b-b109-8be9a89dcb7b		1	705115006	446609009	449466007
337c556c-8029-4b66-853e-9a67ffd905b1		1	705115006	446609009	309080005
a257ce21-9cc2-4c70-ab01-8dd4f42d2c7c		1	705115006	446609009	205768003
bad5075c-08e1-404e-9ab5-107503264894		1	705115006	446609009	442076002
0a62502d-c95f-4fa6-9b5f-b421ba03c9d5		1	705115006	446609009	85828009
a4e457b9-73e2-4aca-a161-a4018a0a5a2d		1	705115006	446609009	441781003
60a208ec-85a9-43b0-aee2-be735d207521		1	705115006	446609009	197232005
230c557d-24bb-4559-93db-533ae81719a9		1	705115006	446609009	95657009
a3101437-64b7-4ec8-a073-844fc73d220c		1	705115006	446609009	366979004
c7619d11-5b2e-4df2-b09e-77150b53287d		1	705115006	446609009	62315008
90fedfc1-8e73-4897-a61b-7ce0dfa7b5ee		1	705115006	446609009	386692008
fc21b69d-22cd-4007-9cd0-261605624314		1	705115006	446609009	161501007
5db7806a-b155-4b8e-a7bc-f933da7bad53		1	705115006	446609009	255581000119100
254514fa-c460-4535-9f33-eb8b1469f0d6		1	705115006	446609009	47693006
567cb5d8-515e-4022-b1c5-40f2f590aef9		1	705115006	446609009	218728005
e6ed53c1-abe0-4a25-b17b-ed7df47ac933		1	705115006	446609009	299971005
5db19fe4-d960-4722-8644-5b53e067c7a1		1	705115006	446609009	8004003
5cd23f5f-862b-44c5-adea-1dc75064a664		1	705115006	446609009	67711000119105
7c82b09f-0fd6-4bf3-a6c2-b45251665eed		1	705115006	446609009	307653008
099d359a-72cc-4648-a7dc-b7a3aa981359		1	705115006	446609009	32482005
118dec9b-b8e5-4d80-b9ba-fc4e58ff2244		1	705115006	446609009	1071000119107
8f2719d3-a938-41d9-aeb7-c1f2f7cc2f9b		1	705115006	446609009	127042006
51c1d000-13ef-4e53-8441-e174fa57c4b1		1	705115006	446609009	210987008
b80336ba-a0da-46ba-8870-dc273aa43655		1	705115006	446609009	231538003
8d54ba7a-d587-4be1-88cf-8b01b5d3a0cc		1	705115006	446609009	372281005
522fd77f-4c73-4447-ad84-b22cbe6d401e		1	705115006	446609009	201048007
71a91702-885c-4e3c-818c-9ca23469b175		1	705115006	446609009	61170000
7e9707df-0cdf-4e7c-8229-c47fcb60f76d		1	705115006	446609009	94150003
64c1c3db-b6b6-4879-9720-ac7ec09c44ef		1	705115006	446609009	286071000119109
c06da067-bde8-4201-8284-4fd88425bbcc		1	705115006	446609009	45369008
b9c26f45-e577-4e09-868b-6024f1821306		1	705115006	446609009	44400004
10a36c36-7235-4e73-a28c-d5f9d234f10d		1	705115006	446609009	268240006
f3d0c04f-2fa5-4402-b6a7-43502ab604eb		1	705115006	446609009	68272006
d38532bc-ddd3-4560-9cda-c5fdd2735209		1	705115006	446609009	266154004
dafe7795-388e-4351-a90f-9b2490ae21cf		1	705115006	446609009	571000119103
4f8a16ba-5643-4c82-9e6e-912bd34c6ba0		1	705115006	446609009	13094009
998e1046-cc31-464a-ac4e-970d557e8ba4		1	705115006	446609009	88121000119101
6b0ba9f2-4096-476f-8753-cb884db52a78		1	705115006	446609009	432807008
152a27bb-b34a-4d27-926b-02ad57d8d64e		1	705115006	446609009	246636008
a7845443-a52c-4bd1-a1ae-9fff1144c5f3		1	705115006	446609009	1532007
a23ea534-5b9e-4450-b7b7-90fe121ddcb1		1	705115006	446609009	50845008
915d6c94-c4a7-46e6-ad1e-d6f0407f1ef6		1	705115006	446609009	25458004
0585362e-3864-4a2f-bcc5-675e968cfc8c		1	705115006	446609009	63102001
57073df9-b9d5-4559-a60f-775c70485dcc		1	705115006	446609009	65959000
4a08f56b-e1f6-43ec-b3a1-5daf3730745e		1	705115006	446609009	62914000
c60c8ff7-9a3a-44cf-a1f0-bc0efe251d8a		1	705115006	446609009	80281008
cd422fa3-5579-4c24-aba7-bd5ebee1ec69		1	705115006	446609009	59621000
229904c9-ef66-47d2-9009-4f04ac630053		1	705115006	446609009	102867009
8b49faa7-3b39-4725-b017-0440eb032e30		1	705115006	446609009	444451006
4eb86584-4733-44c9-81b0-f0be0221fee2		1	705115006	446609009	60168000
e8d10331-34a8-4de7-abe6-b8e7a684b1b7		1	705115006	446609009	246545002
72823c04-c25f-4795-afdb-94d1b973b0b9		1	705115006	446609009	161128009
dc054df3-46cf-4036-bb98-239ec0e4f413		1	705115006	446609009	225820007
8c38bc20-240d-4584-a0ad-2487fdd94892		1	705115006	446609009	128391000119101
8a71df8a-98c4-456a-9725-f267002955d3		1	705115006	446609009	398979000
0f55a537-c821-42fa-9b79-5f4696e8f430		1	705115006	446609009	444486008
eeadf99c-3c71-4447-b34a-2c193ac5c174		1	705115006	446609009	39629007
63593224-75b8-4b38-ba86-df691bd410d5		1	705115006	446609009	271691008
6ee6cbfd-cb3d-486c-865a-2e74b84b5abc		1	705115006	446609009	432328008
dbb09428-d74c-47bc-9cbc-4c5cef36761a		1	705115006	446609009	15805002
25b1e12b-e3de-4090-ac1a-63f56c122b8d		1	705115006	446609009	239918008
4d012442-e32b-4a77-9452-621faeb94ee5		1	705115006	446609009	301000119104
35966d1f-bda2-41b1-82c3-02bce7c4d47d		1	705115006	446609009	300956001
97912b60-ea38-4d88-9860-9dd40653d884		1	705115006	446609009	276655000
4fa03bef-ab4b-4169-899d-4c5633345e6e		1	705115006	446609009	17718000
1047ff40-e1f8-4795-91b8-7384c204cb73		1	705115006	446609009	274950005
35fd91e2-fe6a-49e5-8e84-5c31f41ccdaf		1	705115006	446609009	58170007
4bce4bc3-527b-4408-bbe6-e249ace467b4		1	705115006	446609009	301913002
d7e7fd93-4c9e-42da-aaf4-20ed238b970b		1	705115006	446609009	37323009
3829c6bc-894d-4c7a-8b9c-e297c43ce254		1	705115006	446609009	7006003
929fa76a-d9b0-4c5a-a234-1b41ae2f505f		1	705115006	446609009	275526006
541e67b7-5ce6-4e1c-8efa-66c466275df2		1	705115006	446609009	34014006
f6b6b4e6-08dc-4e1a-a2df-27b91a82f7ee		1	705115006	446609009	25786006
397d1d5d-9be0-43c9-a715-5cbdd03049e7		1	705115006	446609009	199331008
b02453e7-6f69-4890-9749-bac229f651fb		1	705115006	446609009	87557004
b1a14889-f584-4764-a483-ed9792e5bbcc		1	705115006	446609009	60787001
02846482-ac72-4975-aa09-27b1476ad478		1	705115006	446609009	40739000
27e7e44f-e99e-4e0c-aa49-f29b5e1065d0		1	705115006	446609009	42442001
e2cbed5c-d060-4a7c-98af-053d0bd8c521		1	705115006	446609009	6020002
239e00dd-2d2f-4a20-9271-e46dde638405		1	705115006	446609009	23502006
a2ff6660-cc49-4307-8903-bb28c4011391		1	705115006	446609009	27585009
42533302-ccc0-406d-bc2f-314791f9c4c9		1	705115006	446609009	53602002
709e5063-1b6d-452e-a877-f5378bfdeed6		1	705115006	446609009	44169009
c7a1704f-be44-4d04-ac48-135e869297ad		1	705115006	446609009	1611000119108
8372d0a2-c1bc-4b33-b45e-370d262e480f		1	705115006	446609009	3061000119102
537a4503-a678-4a8d-a83f-ebd434f6cb29		1	705115006	446609009	300932000
49fedb1e-efc1-419b-bbd8-49fbc7b5dfa1		1	705115006	446609009	85769006
8b658fc2-647b-407a-828a-af210f9bd4db		1	705115006	446609009	54823002
1d619e9a-677c-495c-8c99-4c30ec5a1bb3		1	705115006	446609009	271782001
3db8b5f9-9713-4739-9a0f-e275dd1d98ef		1	705115006	446609009	161527007
4bd60540-27a1-4469-8986-725b8780bfd9		1	705115006	446609009	371088008
9a511b9d-bb02-4bf1-9a1b-b24a24b7340f		1	705115006	446609009	93025007
a654c32b-a59e-447a-9ee7-be9626ae9331		1	705115006	446609009	236756001
b1053ca6-be02-4ecf-8c0d-f97ea914fbf6		1	705115006	446609009	402384009
5d14df00-83c7-44b3-a116-90fbedb12eae		1	705115006	446609009	200751004
9db043a6-a10c-46f2-a90a-acc0a1d81112		1	705115006	446609009	128869009
d30ec1db-a8ab-40ae-ab03-6beb5acfd18c		1	705115006	446609009	19346006
d92660e8-5972-4128-8ce3-8343a1aca482		1	705115006	446609009	62211000119103
1adf483a-1dbe-4846-91b0-aeb8c8e6bdfd		1	705115006	446609009	67278007
01472c4d-b882-46f0-83f3-ffb69f085521		1	705115006	446609009	234437005
522e6e83-ed65-4e74-893b-0ab0f737a535		1	705115006	446609009	427295004
c7733816-a245-42a5-814d-5c7be5eca1b3		1	705115006	446609009	94222008
5876baa1-d73d-4836-89ce-51bbe5a78b0b		1	705115006	446609009	136051000119105
41c93fd3-8992-45d3-9ea9-b7dbc7b39103		1	705115006	446609009	386661006
ee476fe3-a549-4ff4-be63-83db991d63a6		1	705115006	446609009	29260007
99207f4f-1ec3-4f9c-bc37-55d4f5faa5a3		1	705115006	446609009	43029002
d7a8c7ed-3bfb-455a-96e7-db561c5864e1		1	705115006	446609009	70318002
4854167e-5771-412b-867e-e563621baf89		1	705115006	446609009	444387000
f630e0f3-63b8-4a1f-92f4-25ce701ab9e3		1	705115006	446609009	192979009
a1cad4ac-8ce1-49dd-9d88-630750690873		1	705115006	446609009	12463005
08428ab3-8a47-4982-8c41-45cddcd3b31b		1	705115006	446609009	414821002
95671dd7-a6b3-4655-b35a-4e176a5e4017		1	705115006	446609009	58718002
fa9957a6-86d5-437b-bf3c-b94efd614abe		1	705115006	446609009	57920007
3ac8bf5b-1606-4394-983e-8fdd8248d6cf		1	705115006	446609009	31642005
f31747c4-1617-4e0d-b790-7ed95471c3ff		1	705115006	446609009	73749009
7c173718-dba9-4e9c-8c01-977a322a5b8c		1	705115006	446609009	429950008
bbb8ff6c-f8bd-4284-97b7-15126678f173		1	705115006	446609009	7620006
3486e910-1253-465a-8dfe-72bd901c115e		1	705115006	446609009	217697000
86bfbe18-084e-4001-84e0-cf521f71f7b4		1	705115006	446609009	45939007
a5153a40-14ce-4691-88dd-b80086f71293		1	705115006	446609009	302228007
82c2291c-0ed2-49a3-93da-298c560684f3		1	705115006	446609009	89655007
5b7e28ee-23c0-485f-b0aa-75b77651e4d4		1	705115006	446609009	68544003
fa3dcd4c-6101-4fd3-a985-92c4563ec8d1		1	705115006	446609009	230773005
b1d13f1e-91bb-4a34-a90b-8ece77850126		1	705115006	446609009	235017008
24a0f996-1861-4934-8c4c-595e4dbeddc5		1	705115006	446609009	271793004
d6f7f13e-003a-4f86-953e-223d767f4f01		1	705115006	446609009	111293003
80f3f62e-4a24-49b7-a80e-0ccf07b716d9		1	705115006	446609009	274521009
82dab815-5e09-4794-a767-babac085f37f		1	705115006	446609009	302866003
c1c60870-791b-4ae7-8c7c-a35123d5dcad		1	705115006	446609009	26889001
c7f58dbe-dbef-4097-99c2-6eabe4387d5a		1	705115006	446609009	225624000
5f9919c7-ff8a-445b-9c58-3a4332a3a871		1	705115006	446609009	40275004
a7e6226f-852f-4b34-9b30-4ec77ecdf899		1	705115006	446609009	283363006
5c9fdb7e-eaf6-467a-90e4-e03ab03af41c		1	705115006	446609009	68701004
a1e26193-2127-468e-91a3-6ee1ecf0d00b		1	705115006	446609009	56343003
c1b62db5-65de-4e25-a6b5-00cbecaf1c7f		1	705115006	446609009	251000119105
dcf9685c-32b6-4ffc-835b-9b19e78745ee		1	705115006	446609009	4821001
f64cda6a-c877-44ab-a807-801ca9aade4f		1	705115006	446609009	398909004
734c1819-202b-4fd9-a0ab-74282517486d		1	705115006	446609009	91669008
7be0b89b-43d8-4d78-ade7-2b6853d7fab5		1	705115006	446609009	52515009
43fd00e3-f46d-48ee-839b-e6e2348deb56		1	705115006	446609009	197919005
0e45f687-b2d3-4071-a605-2929a4ca75a1		1	705115006	446609009	41446000
62cf204a-b939-4fa1-ab08-c8d6f73eb0f5		1	705115006	446609009	53785005
